,run,root,Image1,Image2,IT_root_im1,IT_root_im2,IT_im1_im2,V2_root_im1,V2_root_im2,V2_im1_im2,cat_root,cat_im1,cat_im2,concept_root,concept_im1,concept_im2,V2_im2_minus_im1,IT_im2_minus_im1,IT_most_similar,V2_most_similar,left_right,LeftIm,RightIm,IT_most_similar_lr,V2_most_similar_lr,rew_probs,block_order,sub,resp,semantic_resp,choice_rt,semantic_rt,choice,choice_bin,resp_bin,decision_dur,run_mode,root_times,choice_times,feedback_times,rew,isi_root,isi_choice,iti,bank,choice_incl_late_responses,choice_bin_incl_late_responses,resp_bin_incl_late_responses,choice_rt_incl_late_responses
626,2,180_1.jpg,180_2.jpg,180_3.jpg,-0.27948458,0.810958338,-0.302553169,0.085304289,0.07013924099999999,0.028116200000000004,pizza,cloak,lasagna,food,clothing,food,-0.015165048,1.090442918,im2,im1,right,180_3.jpg,180_2.jpg,left,right,0.85,IT,f203,1,2,0.5501368730001559,0.9667748299998493,Image2,1.0,1.0,1,behavior,11.066669642999841,20.08310569400055,25.099681233999945,1.0,7,4,3,19,Image2,1.0,1.0,0.5501368730001559
627,2,198_1.jpg,198_2.jpg,198_3.jpg,-0.386807267,0.821847184,-0.359464945,0.044454963,0.191505963,0.041410203,siren,platypus,siren,Unclassified,animal,Unclassified,0.147051,1.208654451,im2,im2,left,198_2.jpg,198_3.jpg,right,right,0.85,IT,f203,2,2,0.6123898469995765,0.6932909700008167,Image2,1.0,0.0,1,behavior,29.116378672999417,33.13308221199986,40.14974812699984,0.0,2,6,6,19,Image2,1.0,0.0,0.6123898469995765
628,2,132_1.jpg,132_2.jpg,132_3.jpg,-0.010187735,0.46721021100000004,-0.029018954,0.075873627,0.036976687,0.033400467999999996,wineglass,arch,ribbon,container,Unclassified,Unclassified,-0.03889694,0.477397946,im2,im1,right,132_3.jpg,132_2.jpg,left,right,0.85,IT,f203,1,2,0.578050465999695,0.7791532760002156,Image2,1.0,1.0,1,behavior,47.16641125299975,52.1833740889997,60.199764885999684,1.0,3,7,4,19,Image2,1.0,1.0,0.578050465999695
629,2,3_1.jpg,3_2.jpg,3_3.jpg,-0.044691113,0.076217862,-0.08701128,0.076088157,0.021192256,0.047162379000000004,bazooka,antelope,highchair,Unclassified,animal,furniture,-0.054895901,0.120908975,im2,im1,left,3_2.jpg,3_3.jpg,right,left,0.85,IT,f203,1,1,0.8165012509998633,1.016836239999975,Image1,0.0,1.0,1,behavior,65.21669151300011,72.23307472200031,80.25005514300028,0.0,5,7,4,19,Image1,0.0,1.0,0.8165012509998633
630,2,252_1.jpg,252_2.jpg,252_3.jpg,-0.18767110899999997,0.551896773,-0.06486584,0.08658350000000001,0.044263662999999995,0.12387040199999999,vacuum,stingray,megaphone,Unclassified,animal,Unclassified,-0.042319836999999985,0.739567882,im2,im1,left,252_2.jpg,252_3.jpg,right,left,0.85,IT,f203,2,2,0.5261798199990153,0.8070388460000686,Image2,1.0,0.0,1,behavior,85.26642990300024,91.28329915200084,95.29975171899969,1.0,4,3,6,19,Image2,1.0,0.0,0.5261798199990153
631,2,280_1.jpg,280_2.jpg,280_3.jpg,-0.336044795,0.760743555,-0.24293698100000002,0.031802002999999995,0.021905776000000002,0.041216677,paper_towel,root,spam,Unclassified,Unclassified,food,-0.009896227000000004,1.09678835,im2,im1,right,280_3.jpg,280_2.jpg,left,right,0.85,IT,f203,1,2,0.48436281500107725,0.7007377079989965,Image2,1.0,1.0,1,behavior,102.31667009100056,110.33311776099981,116.35004525600016,1.0,6,5,5,19,Image2,1.0,1.0,0.48436281500107725
632,2,32_1.jpg,32_2.jpg,32_3.jpg,-0.20814359300000002,0.280211878,-0.165482853,0.118491897,0.066775255,0.056399722,bandage,anteater,bell_pepper,Unclassified,animal,vegetable,-0.051716641999999986,0.48835547100000004,im2,im1,right,32_3.jpg,32_2.jpg,left,right,0.85,IT,f203,1,2,0.5058047260008607,0.8192227919989818,Image2,1.0,1.0,1,behavior,122.3664481270007,130.38340266900013,134.39968155899987,0.0,6,3,5,19,Image2,1.0,1.0,0.5058047260008607
633,2,56_1.jpg,56_2.jpg,56_3.jpg,-0.193785254,0.532713526,-0.20278267100000003,0.13136093699999998,0.009871197,0.025994927999999997,cart,ant,pulley,container,animal,Unclassified,-0.12148974,0.72649878,im2,im1,right,56_3.jpg,56_2.jpg,left,right,0.85,IT,f203,1,2,0.7761538720005774,0.6328236789995572,Image2,1.0,1.0,1,behavior,140.4167282090002,146.43307290200028,152.450052659,1.0,4,5,4,19,Image2,1.0,1.0,0.7761538720005774
634,2,276_1.jpg,276_2.jpg,276_3.jpg,-0.16978791399999998,0.802101465,-0.190073779,0.033322243,0.14464613699999998,0.029882798,skull,gurney,skull,body part,Unclassified,body part,0.111323894,0.971889379,im2,im2,right,276_3.jpg,276_2.jpg,left,left,0.85,IT,f203,1,2,0.43816090600012103,0.6308224360000168,Image2,1.0,1.0,1,behavior,157.46641488800014,163.48334675499973,169.49975983500008,1.0,4,5,5,19,Image2,1.0,1.0,0.43816090600012103
635,2,53_1.jpg,53_2.jpg,53_3.jpg,0.105233366,0.830104046,0.066656103,0.014842261,0.075218247,-0.007443374,souffle,guitar,steak,food,musical instrument,Unclassified,0.060375986,0.72487068,im2,im2,right,53_3.jpg,53_2.jpg,left,left,0.85,IT,f203,1,2,0.5003565330007405,0.7404038059994491,Image2,1.0,1.0,1,behavior,175.5167276480006,181.53310059499927,187.5500484389995,1.0,4,5,6,19,Image2,1.0,1.0,0.5003565330007405
636,2,112_1.jpg,112_2.jpg,112_3.jpg,0.151071285,0.403651218,0.402123005,0.073651551,0.02865921,0.013972248999999999,cornbread,cummerbund,dishwashing_liquid,food,Unclassified,Unclassified,-0.044992340999999984,0.25257993300000003,im2,im1,left,112_2.jpg,112_3.jpg,right,left,0.85,IT,f203,1,2,0.7138146950001101,0.7066917080010171,Image1,0.0,1.0,1,behavior,194.5664282559992,199.58329089700055,206.59977387300023,0.0,3,6,9,19,Image1,0.0,1.0,0.7138146950001101
637,2,185_1.jpg,185_2.jpg,185_3.jpg,-0.26853811699999997,0.82988403,-0.24484104899999998,0.071999428,-0.01731751,0.053752342,handkerchief,trolley,washcloth,Unclassified,container,Unclassified,-0.08931693800000001,1.098422147,im2,im1,left,185_2.jpg,185_3.jpg,right,left,0.85,IT,f203,2,2,0.6005532559993298,0.8329010699999344,Image2,1.0,0.0,1,behavior,216.6166868370001,221.63305686400054,225.64971734999926,1.0,3,3,3,19,Image2,1.0,0.0,0.6005532559993298
638,2,153_1.jpg,153_2.jpg,153_3.jpg,-0.027331404,0.698605193,0.001372948,0.035875491,0.10364117099999999,0.007141465,corkscrew,duckling,ink,tool,animal,Unclassified,0.06776568,0.725936597,im2,im2,right,153_3.jpg,153_2.jpg,left,left,0.85,IT,f203,1,2,0.4619092350003484,0.7827869609991467,Image2,1.0,1.0,1,behavior,229.66642399400007,236.6833667129995,242.6997038240006,1.0,5,5,6,19,Image2,1.0,1.0,0.4619092350003484
639,2,66_1.jpg,66_2.jpg,66_3.jpg,-0.192795145,0.6622133889999999,-0.201952978,0.099169915,-0.009270101,-0.001795677,pomegranate,gondola,okra,fruit,vehicle,fruit,-0.108440016,0.8550085340000001,im2,im1,right,66_3.jpg,66_2.jpg,left,right,0.85,IT,f203,1,2,0.5801254660000268,1.0685165150007379,Image2,1.0,1.0,1,behavior,249.71673099100008,255.73307768400082,260.75004858099965,1.0,4,4,3,19,Image2,1.0,1.0,0.5801254660000268
640,2,125_1.jpg,125_2.jpg,125_3.jpg,-0.037192699999999995,0.333119589,-0.180606372,0.087048267,0.189362029,0.08361865,pallet,seagull,dumpster,Unclassified,animal,container,0.102313762,0.37031228899999996,im2,im2,right,125_3.jpg,125_2.jpg,left,left,0.85,IT,f203,1,2,0.4900932760010619,0.7072545249993709,Image2,1.0,1.0,1,behavior,264.7663376010005,271.78338990799966,275.79967025599944,1.0,5,3,5,19,Image2,1.0,1.0,0.4900932760010619
641,2,167_1.jpg,167_2.jpg,167_3.jpg,-0.065727719,0.7764747040000001,-0.138637877,0.099921796,-0.018859645,0.043717669,cupcake,target,eggnog,Unclassified,sports equipment,food,-0.118781441,0.8422024229999999,im2,im1,left,167_2.jpg,167_3.jpg,right,left,0.85,IT,f203,1,2,0.4720611730008386,0.7204764399994019,Image1,0.0,1.0,1,behavior,281.8167140200003,287.8330729549998,293.85004303999995,0.0,4,5,2,19,Image1,0.0,1.0,0.4720611730008386
642,2,107_1.jpg,107_2.jpg,107_3.jpg,0.015661981999999998,0.14708458800000002,0.046756621,0.0022902929999999997,0.129808935,-0.001257503,toolbox,dalmatian,petal,container,animal,Unclassified,0.127518642,0.131422606,im2,im2,left,107_2.jpg,107_3.jpg,right,right,0.85,IT,f203,2,2,0.8219643869997526,0.6952373019994411,Image2,1.0,0.0,1,behavior,296.86638430700077,304.8833153550004,310.89972084500005,1.0,6,5,3,19,Image2,1.0,0.0,0.8219643869997526
643,2,248_1.jpg,248_2.jpg,248_3.jpg,-0.096250319,0.506948895,-0.034264786,0.123096145,-0.011979891000000001,0.032814872,drawer,earwig,popsicle,container,animal,dessert,-0.13507603599999998,0.603199214,im2,im1,left,248_2.jpg,248_3.jpg,right,left,0.85,IT,f203,1,2,0.7324547380012518,0.7887948309999047,Image1,0.0,1.0,1,behavior,314.9166857630007,320.9330839209997,324.9500450890009,0.0,4,3,5,19,Image1,0.0,1.0,0.7324547380012518
644,2,294_1.jpg,294_2.jpg,294_3.jpg,-0.340859525,0.8708846840000001,-0.269344913,0.025489862999999998,0.09821211199999999,0.068668745,washcloth,branch,washcloth,Unclassified,Unclassified,Unclassified,0.072722249,1.2117442090000001,im2,im2,left,294_2.jpg,294_3.jpg,right,right,0.85,IT,f203,2,2,0.6338908850011649,0.7548778130003484,Image2,1.0,0.0,1,behavior,330.9663688929995,339.98340536199976,346.99974739999925,1.0,7,6,5,19,Image2,1.0,0.0,0.6338908850011649
645,2,245_1.jpg,245_2.jpg,245_3.jpg,0.22245356800000002,0.8238668290000001,0.251433705,0.036462617,0.129142587,0.058525556,hash,razor_blade,tiramisu,food,tool,dessert,0.09267997,0.601413261,im2,im2,right,245_3.jpg,245_2.jpg,left,left,0.85,IT,f203,1,2,0.60014607300036,0.8647813349998614,Image2,1.0,1.0,1,behavior,353.016732125001,359.0329602210004,365.0500521850008,1.0,4,5,4,19,Image2,1.0,1.0,0.60014607300036
646,2,279_1.jpg,279_2.jpg,279_3.jpg,-0.35629474,0.608899635,-0.324877592,-0.015700416000000002,0.13604382,0.019550798,hand,fence,pita,body part,Unclassified,food,0.151744236,0.965194375,im2,im2,left,279_2.jpg,279_3.jpg,right,right,0.85,IT,f203,2,1,0.5180914279990247,1.047080354001082,Image2,1.0,0.0,1,behavior,370.06642418199954,375.0833659460004,380.09969343100056,1.0,3,4,5,19,Image2,1.0,0.0,0.5180914279990247
647,2,197_1.jpg,197_2.jpg,197_3.jpg,-0.466668399,0.742411843,-0.462225877,0.012203205,0.140140571,0.024961239,webcam,moss,cleat,Unclassified,Unclassified,Unclassified,0.127937366,1.209080242,im2,im2,left,197_2.jpg,197_3.jpg,right,right,0.85,IT,f203,2,2,0.8280949390009482,0.8929231180009083,Image2,1.0,0.0,1,behavior,386.11670179199973,394.13309011899946,398.15004933099954,1.0,6,3,2,19,Image2,1.0,0.0,0.8280949390009482
648,2,191_1.jpg,191_2.jpg,191_3.jpg,-0.395608044,0.8137279590000001,-0.454888855,0.046806825,0.078639217,0.020802143000000002,cigarette_butt,carriage,thumb,Unclassified,container,body part,0.031832391999999994,1.209336003,im2,im2,right,191_3.jpg,191_2.jpg,left,left,0.85,IT,f203,1,2,0.7541215340006602,0.8271563880007307,Image2,1.0,1.0,1,behavior,401.1664388099998,409.1833383789999,413.1997620380007,1.0,6,3,5,19,Image2,1.0,1.0,0.7541215340006602
649,2,256_1.jpg,256_2.jpg,256_3.jpg,-0.05883778,0.671630818,0.087856714,0.14451904599999998,0.034388515,0.045694319000000004,bucket,blimp,can,container,vehicle,container,-0.11013053099999999,0.730468598,im2,im1,left,256_2.jpg,256_3.jpg,right,left,0.85,IT,f203,2,2,0.8321665040002699,1.008824356000332,Image2,1.0,0.0,1,behavior,419.21668881500045,427.2330282309995,434.25008858900037,1.0,6,6,3,19,Image2,1.0,0.0,0.8321665040002699
650,3,84_1.jpg,84_2.jpg,84_3.jpg,-0.36345549899999996,0.727832638,-0.113266676,0.040509723,0.130362934,0.059279963,baby,grape,baby,Unclassified,fruit,Unclassified,0.08985321100000003,1.091288137,im2,im2,left,84_2.jpg,84_3.jpg,right,right,0.85,IT,f203,2,1,0.5902413160001743,1.0220554360003007,Image2,1.0,0.0,1,behavior,1.0168737020012486,5.033053314000426,8.049354390001099,1.0,2,2,2,14,Image2,1.0,0.0,0.5902413160001743
651,3,137_1.jpg,137_2.jpg,137_3.jpg,-0.057497751,0.435754404,0.290419577,0.023028516000000002,0.14230552800000001,0.016271837,bat2,macadamia,chive,animal,fruit,plant,0.119277012,0.493252155,im2,im2,right,137_3.jpg,137_2.jpg,left,left,0.85,IT,f203,1,2,0.4996294470001885,1.0839944090002973,Image2,1.0,1.0,1,behavior,11.067188418001024,17.083493644000555,23.09979485400072,1.0,4,5,5,14,Image2,1.0,1.0,0.4996294470001885
652,3,48_1.jpg,48_2.jpg,48_3.jpg,-0.074012642,0.5417125979999999,-0.227421342,0.132576509,-0.009011014,0.001958501,sausage,boulder,domino,Unclassified,Unclassified,Unclassified,-0.14158752300000002,0.6157252400000001,im2,im1,left,48_2.jpg,48_3.jpg,right,left,0.85,IT,f203,1,2,0.6970179180007108,1.049780911000198,Image1,0.0,1.0,1,behavior,29.116891576000853,37.133614307000244,44.14996925500054,0.0,6,6,4,14,Image1,0.0,1.0,0.6970179180007108
653,3,246_1.jpg,246_2.jpg,246_3.jpg,-0.306444965,0.309748307,0.00834685,0.11964392,0.016555154,0.036236187,toothpaste,vulture,gravel,Unclassified,animal,Unclassified,-0.103088766,0.6161932720000001,im2,im1,left,246_2.jpg,246_3.jpg,right,left,0.85,IT,f203,1,2,0.6238287480009603,0.7437776220012893,Image1,0.0,1.0,1,behavior,49.167272376000255,54.18332687600014,58.199444503999985,0.0,3,3,5,14,Image1,0.0,1.0,0.6238287480009603
654,3,7_1.jpg,7_2.jpg,7_3.jpg,-0.044378402000000004,0.072901996,0.10222773,-0.014660393,0.110985582,0.037304186,muff,roller_coaster,potpie,clothing,Unclassified,food,0.125645975,0.11728039800000001,im2,im2,left,7_2.jpg,7_3.jpg,right,right,0.85,IT,f203,2,2,0.677433626000493,0.7665602540000691,Image2,1.0,0.0,1,behavior,64.21666835799988,70.2334629750003,75.24949671700051,1.0,4,4,5,14,Image2,1.0,0.0,0.677433626000493
655,3,30_1.jpg,30_2.jpg,30_3.jpg,-0.103767157,0.377599015,-0.011083698999999999,0.03423093,0.05160455,0.051691324000000004,knob,hawk,lamb_chop,Unclassified,animal,Unclassified,0.01737362,0.48136617200000004,im2,im2,left,30_2.jpg,30_3.jpg,right,right,0.85,IT,f203,2,2,0.7557778730006248,0.7318299099988508,Image2,1.0,0.0,1,behavior,81.26683628000137,88.28293488300005,94.30035100500027,0.0,5,5,5,14,Image2,1.0,0.0,0.7557778730006248
656,3,288_1.jpg,288_2.jpg,288_3.jpg,-0.242571759,0.862691194,-0.25616876,0.004990363,0.155648512,0.050924845,roll,scoreboard,gravy,food,Unclassified,food,0.150658149,1.105262953,im2,im2,right,288_3.jpg,288_2.jpg,left,left,0.85,IT,f203,1,2,0.5213712559998385,0.690788481000709,Image2,1.0,1.0,1,behavior,100.31628693099992,105.33376240300095,111.34987413999988,1.0,3,5,9,14,Image2,1.0,1.0,0.5213712559998385
657,3,15_1.jpg,15_2.jpg,15_3.jpg,-0.280975804,-0.045292242999999996,-0.10036175300000001,-0.0071446240000000005,0.085979246,0.017304403,seahorse,car,robe,animal,container,clothing,0.09312387,0.235683561,im2,im2,left,15_2.jpg,15_3.jpg,right,right,0.85,IT,f203,1,1,0.8637203519992909,1.10399566399974,Image1,0.0,1.0,1,behavior,121.36721174200102,129.38328526100122,133.4006635270016,0.0,6,3,2,14,Image1,0.0,1.0,0.8637203519992909
658,3,258_1.jpg,258_2.jpg,258_3.jpg,-0.10226235199999999,0.624769836,0.048766832,-0.006411718,0.138270934,0.039818028,bucket,ladybug,insole,container,animal,Unclassified,0.14468265200000002,0.727032188,im2,im2,right,258_3.jpg,258_2.jpg,left,left,0.85,IT,f203,1,2,0.7336068839995278,0.9347080940005981,Image2,1.0,1.0,1,behavior,136.41614225900048,142.43353346600088,146.44962589399984,1.0,4,3,6,14,Image2,1.0,1.0,0.7336068839995278
659,3,231_1.jpg,231_2.jpg,231_3.jpg,-0.12031053800000001,0.35910894600000004,-0.138860918,0.09355956,0.058055099000000006,0.07420713799999999,tablecloth,cactus,gun,Unclassified,plant,weapon,-0.035504461,0.479419484,im2,im1,right,231_3.jpg,231_2.jpg,left,right,0.85,IT,f203,2,2,0.6199789740003325,0.755896857001062,Image1,0.0,0.0,1,behavior,153.46700217000034,161.48315862300115,169.49965551900095,0.0,6,7,3,14,Image1,0.0,0.0,0.6199789740003325
660,3,128_1.jpg,128_2.jpg,128_3.jpg,-0.121451869,0.244424547,0.245198435,0.151366739,0.013812536,0.042544822,clock,dough,barrel,Unclassified,food,Unclassified,-0.137554203,0.36587641600000004,im2,im1,right,128_3.jpg,128_2.jpg,left,right,0.85,IT,f203,1,2,0.7379469069983315,0.7780005379991053,Image2,1.0,1.0,1,behavior,173.5166790350013,179.53314781000154,185.5498996740007,1.0,4,5,5,14,Image2,1.0,1.0,0.7379469069983315
661,3,85_1.jpg,85_2.jpg,85_3.jpg,-0.334018823,0.7526816479999999,-0.298669752,0.08103959,-0.005089357,0.042297537999999996,cantaloupe,quad,grater,fruit,Unclassified,Unclassified,-0.086128947,1.086700471,im2,im1,left,85_2.jpg,85_3.jpg,right,left,0.85,IT,f203,1,2,0.5432530520010914,0.9433294889986428,Image1,0.0,1.0,1,behavior,191.56731840200155,199.583711538,205.60011253300036,0.0,6,5,5,14,Image1,0.0,1.0,0.5432530520010914
662,3,253_1.jpg,253_2.jpg,253_3.jpg,-0.219047185,0.519489214,-0.198713274,0.025324400000000004,0.097442125,-0.005430331,bin,butterfly,grate,container,animal,Unclassified,0.07211772500000001,0.738536399,im2,im2,right,253_3.jpg,253_2.jpg,left,left,0.85,IT,f203,2,2,0.7412791530005052,0.9423843139993551,Image1,0.0,0.0,1,behavior,211.61623772200073,216.633809166,221.64989204999983,0.0,3,4,5,14,Image1,0.0,0.0,0.7412791530005052
663,3,173_1.jpg,173_2.jpg,173_3.jpg,-0.219791724,0.750022658,-0.13090279300000002,0.074624404,0.018041195,0.049550102,ham,aircraft_carrier,sundae,Unclassified,vehicle,dessert,-0.05658320900000001,0.969814382,im2,im1,right,173_3.jpg,173_2.jpg,left,right,0.85,IT,f203,1,2,0.4922062679997907,1.3320638990007865,Image2,1.0,1.0,1,behavior,227.6672164850006,236.6827763000001,243.69996489000005,1.0,7,6,4,14,Image2,1.0,1.0,0.4922062679997907
664,3,111_1.jpg,111_2.jpg,111_3.jpg,0.162349609,0.40752009299999997,0.117008238,0.041010708,0.06331429400000001,0.042368456,guitar,fossil,pumpkin,musical instrument,Unclassified,vegetable,0.022303585999999997,0.245170484,im2,im2,left,111_2.jpg,111_3.jpg,right,right,0.85,IT,f203,1,2,0.634069804000319,0.9306170820000261,Image1,0.0,1.0,1,behavior,248.71641093100152,256.733036130001,260.750550914001,0.0,6,3,5,14,Image1,0.0,1.0,0.634069804000319
665,3,201_1.jpg,201_2.jpg,201_3.jpg,-0.015729734,0.111596736,-0.033396189,0.065998143,0.037555887,0.025905987999999998,sledgehammer,rattlesnake,radish,tool,animal,vegetable,-0.028442255999999992,0.12732647,im2,im1,left,201_2.jpg,201_3.jpg,right,left,0.85,IT,f203,1,2,0.6876911809995363,0.6643588869992527,Image1,0.0,1.0,1,behavior,266.76677085900155,270.78340783600106,277.7995077270007,0.0,2,6,4,14,Image1,0.0,1.0,0.6876911809995363
666,3,221_1.jpg,221_2.jpg,221_3.jpg,-0.270922912,0.10399312,0.290545773,0.083215043,0.044532233,0.026346475,coop,mulberry,urn,Unclassified,fruit,container,-0.038682810000000005,0.374916032,im2,im1,left,221_2.jpg,221_3.jpg,right,left,0.85,IT,f203,2,2,0.5737366860012116,0.6462137950002216,Image2,1.0,0.0,1,behavior,282.81652339300126,289.8335000679999,296.84991881600035,1.0,5,6,3,14,Image2,1.0,0.0,0.5737366860012116
667,3,27_1.jpg,27_2.jpg,27_3.jpg,0.180834219,0.543572069,0.414323958,0.144035716,0.022244918,0.009402873,peeler,counter,cigar,Unclassified,furniture,Unclassified,-0.121790798,0.36273785,im2,im1,left,27_2.jpg,27_3.jpg,right,left,0.85,IT,f203,1,2,0.5235757930004183,0.7962916670003324,Image1,0.0,1.0,1,behavior,300.8669076090009,305.8830645620001,311.90018991800025,0.0,3,5,4,14,Image1,0.0,1.0,0.5235757930004183
668,3,114_1.jpg,114_2.jpg,114_3.jpg,0.023260114,0.26629885600000003,0.39813128600000003,0.008255891999999999,0.095593691,0.044378311,scale,turtleneck,envelope,Unclassified,clothing,container,0.08733779900000001,0.243038742,im2,im2,right,114_3.jpg,114_2.jpg,left,left,0.85,IT,f203,1,2,0.9059191790001933,0.6740285329997278,Image2,1.0,1.0,1,behavior,316.9166270670012,324.9332785250008,330.9496780770005,1.0,6,5,6,14,Image2,1.0,1.0,0.9059191790001933
669,3,156_1.jpg,156_2.jpg,156_3.jpg,-0.125446048,0.598704964,0.120716706,0.095616147,-0.007377911,0.054617785,blower,pie,car_seat,Unclassified,Unclassified,Unclassified,-0.10299405800000001,0.724151012,im2,im1,right,156_3.jpg,156_2.jpg,left,right,0.85,IT,f203,1,2,0.6071442900010879,0.8241961960011395,Image2,1.0,1.0,1,behavior,337.96679470900017,343.9834820420001,348.9996230760007,1.0,4,4,3,14,Image2,1.0,1.0,0.6071442900010879
670,3,143_1.jpg,143_2.jpg,143_3.jpg,-0.215642367,0.39744538700000004,-0.195344517,0.07923021,0.013131398999999998,0.024012451,juicer2,pheasant,sawhorse,animal,animal,Unclassified,-0.066098811,0.6130877539999999,im2,im1,right,143_3.jpg,143_2.jpg,left,right,0.85,IT,f203,1,2,0.6782199419994868,0.7415902759985329,Image2,1.0,1.0,1,behavior,353.01705205800135,360.03285189800044,368.0503619250012,1.0,5,7,3,14,Image2,1.0,1.0,0.6782199419994868
671,3,138_1.jpg,138_2.jpg,138_3.jpg,-0.160221327,0.324486103,-0.123660091,0.126069822,-0.009181348,0.02220978,anvil,lobster,diskette,Unclassified,animal,Unclassified,-0.13525117,0.4847074300000001,im2,im1,left,138_2.jpg,138_3.jpg,right,left,0.85,IT,f203,1,2,0.6127266750008857,0.8845152370013238,Image1,0.0,1.0,1,behavior,372.0664028020001,378.08304482099993,382.1001431090008,0.0,4,3,2,14,Image1,0.0,1.0,0.6127266750008857
672,3,17_1.jpg,17_2.jpg,17_3.jpg,0.151206999,0.386138159,0.242667877,0.110624111,-0.010952973999999999,0.00032800300000000005,game,kite,blazer,Unclassified,toy,clothing,-0.121577085,0.23493116,im2,im1,right,17_3.jpg,17_2.jpg,left,right,0.85,IT,f203,1,2,0.7134097039997869,1.0582796729995607,Image2,1.0,1.0,1,behavior,385.1167142060003,391.1332287770001,397.1496003170014,1.0,4,5,6,14,Image2,1.0,1.0,0.7134097039997869
673,3,115_1.jpg,115_2.jpg,115_3.jpg,0.515338993,0.753672962,0.620816634,0.012190023000000001,0.10520079800000001,0.069589531,latte,pacifier,soy_sauce,food,Unclassified,food,0.093010775,0.23833396900000006,im2,im2,right,115_3.jpg,115_2.jpg,left,left,0.85,IT,f203,1,2,0.6315801170003397,0.7839333219999389,Image2,1.0,1.0,1,behavior,404.16700705600124,413.1836943390008,417.1997664040009,1.0,7,3,6,14,Image2,1.0,1.0,0.6315801170003397
674,3,249_1.jpg,249_2.jpg,249_3.jpg,0.043924124,0.654273248,0.35596642,0.019237359,0.16974724300000002,0.056648252,bike,deodorant,bike,container,Unclassified,container,0.15050988399999998,0.610349124,im2,im2,right,249_3.jpg,249_2.jpg,left,left,0.85,IT,f203,1,2,0.5015608409994456,0.7495272119995207,Image2,1.0,1.0,1,behavior,424.21718904200134,430.23349813800087,434.24998426000093,1.0,4,3,3,14,Image2,1.0,1.0,0.5015608409994456
675,4,190_1.jpg,190_2.jpg,190_3.jpg,-0.42719511,0.793071552,-0.42137371700000004,0.045625963,0.06994480900000001,0.05440086400000001,juicer1,barbed_wire,oatmeal,animal,Unclassified,food,0.024318846,1.220266662,im2,im2,right,190_3.jpg,190_2.jpg,left,left,0.85,IT,f203,1,2,0.6899167249994207,0.8905491170007735,Image2,1.0,1.0,1,behavior,1.0164473169988923,5.033118200999525,9.049708230999386,0.0,2,3,3,13,Image2,1.0,1.0,0.6899167249994207
